# su numc         je-cap (rev 296)                                            
 0.33965554E+26 0.19362463E+24
 0.33852971E+26 0.19218504E+24
 0.33740386E+26 0.19075497E+24
 0.33627823E+26 0.18933435E+24
 0.33515313E+26 0.18792314E+24
 0.33402890E+26 0.18652129E+24
 0.33290542E+26 0.18512876E+24
 0.33178106E+26 0.18374549E+24
 0.31573509E+26 0.18237146E+24
 0.31455563E+26 0.18100660E+24
 0.31454060E+26 0.17965088E+24
 0.32729212E+26 0.17830424E+24
 0.32617121E+26 0.17696663E+24
 0.32505163E+26 0.17563801E+24
 0.32393226E+26 0.17431834E+24
 0.32281352E+26 0.17300756E+24
 0.32169563E+26 0.17170564E+24
 0.32057724E+26 0.17041252E+24
 0.31946159E+26 0.16912816E+24
 0.31834598E+26 0.16785251E+24
 0.31723103E+26 0.16658553E+24
 0.31611706E+26 0.16532716E+24
 0.31500482E+26 0.16407736E+24
 0.31389154E+26 0.16283610E+24
 0.31278158E+26 0.16160331E+24
 0.31166964E+26 0.16037895E+24
 0.31056017E+26 0.15916298E+24
 0.30945218E+26 0.15795536E+24
 0.30834576E+26 0.15675603E+24
 0.30723998E+26 0.15556495E+24
 0.30613512E+26 0.15438208E+24
 0.30503080E+26 0.15320738E+24
 0.30392650E+26 0.15204078E+24
 0.30282395E+26 0.15088225E+24
 0.30172268E+26 0.14973175E+24
 0.30062262E+26 0.14858923E+24
 0.29952503E+26 0.14745466E+24
 0.29842846E+26 0.14632796E+24
 0.29733297E+26 0.14520912E+24
 0.29624008E+26 0.14409807E+24
 0.29514536E+26 0.14299479E+24
 0.29405483E+26 0.14189921E+24
 0.29296304E+26 0.14081131E+24
 0.29187359E+26 0.13973103E+24
 0.29078603E+26 0.13865833E+24
 0.28970147E+26 0.13759317E+24
 0.28861454E+26 0.13653550E+24
 0.28753174E+26 0.13548528E+24
 0.28644968E+26 0.13444247E+24
 0.28536977E+26 0.13340702E+24
 0.28429011E+26 0.13237889E+24
 0.28321295E+26 0.13135803E+24
 0.28213710E+26 0.13034440E+24
 0.28106402E+26 0.12933797E+24
 0.27998926E+26 0.12833869E+24
 0.27892036E+26 0.12734651E+24
 0.27482660E+26 0.12636138E+24
 0.27232030E+26 0.12538328E+24
 0.27126955E+26 0.12441216E+24
 0.27407619E+26 0.12344797E+24
 0.27358720E+26 0.12249068E+24
 0.27252594E+26 0.12154024E+24
 0.27146681E+26 0.12059661E+24
 0.27041085E+26 0.11965975E+24
 0.26935355E+26 0.11872962E+24
 0.26830003E+26 0.11780617E+24
 0.26724749E+26 0.11688937E+24
 0.26619823E+26 0.11597918E+24
 0.26515005E+26 0.11507554E+24
 0.26410157E+26 0.11417843E+24
 0.26305735E+26 0.11328780E+24
 0.26201470E+26 0.11240362E+24
 0.26097313E+26 0.11152583E+24
 0.25993501E+26 0.11065442E+24
 0.25889586E+26 0.10978931E+24
 0.25786184E+26 0.10893050E+24
 0.25682853E+26 0.10807792E+24
 0.25579770E+26 0.10723155E+24
 0.25476898E+26 0.10639135E+24
 0.25374072E+26 0.10555728E+24
 0.25271526E+26 0.10472928E+24
 0.25169263E+26 0.10390734E+24
 0.25067267E+26 0.10309140E+24
 0.24965325E+26 0.10228144E+24
 0.24863551E+26 0.10147741E+24
 0.24761944E+26 0.10067927E+24
 0.24660728E+26 0.99886995E+23
 0.24559649E+26 0.99100536E+23
 0.24458813E+26 0.98319860E+23
 0.24358082E+26 0.97544927E+23
 0.24257693E+26 0.96775702E+23
 0.24157463E+26 0.96012147E+23
 0.24057476E+26 0.95254225E+23
 0.23957721E+26 0.94501900E+23
 0.23858157E+26 0.93755134E+23
 0.23758923E+26 0.93013892E+23
 0.23659857E+26 0.92278142E+23
 0.23560813E+26 0.91547838E+23
 0.23462145E+26 0.90822946E+23
 0.23363828E+26 0.90103438E+23
 0.23265483E+26 0.89389274E+23
 0.23167493E+26 0.88680420E+23
 0.23069723E+26 0.87976839E+23
 0.22972098E+26 0.87278497E+23
 0.22874880E+26 0.86585360E+23
 0.22777845E+26 0.85897391E+23
 0.22680957E+26 0.85214557E+23
 0.22584479E+26 0.84536824E+23
 0.22487981E+26 0.83864157E+23
 0.22391961E+26 0.83196523E+23
 0.22296067E+26 0.82533887E+23
 0.22200273E+26 0.81876216E+23
 0.22104866E+26 0.81223477E+23
 0.22009706E+26 0.80575636E+23
 0.21914729E+26 0.79932660E+23
 0.21820100E+26 0.79294516E+23
 0.21725530E+26 0.78661172E+23
 0.21631310E+26 0.78032595E+23
 0.21537297E+26 0.77408752E+23
 0.21443567E+26 0.76789612E+23
 0.21350111E+26 0.76175143E+23
 0.21256860E+26 0.75565312E+23
 0.21163782E+26 0.74960088E+23
 0.21071009E+26 0.74359436E+23
 0.20978432E+26 0.73763330E+23
 0.20886199E+26 0.73171736E+23
 0.20794193E+26 0.72584626E+23
 0.20702369E+26 0.72001965E+23
 0.20610855E+26 0.71423725E+23
 0.18734089E+26 0.70849872E+23
 0.17108737E+26 0.70280380E+23
 0.17036605E+26 0.69715218E+23
 0.19518645E+26 0.69154353E+23
 0.20156913E+26 0.68597758E+23
 0.20066907E+26 0.68045402E+23
 0.19977124E+26 0.67497255E+23
 0.19887583E+26 0.66953289E+23
 0.19798303E+26 0.66413474E+23
 0.19709299E+26 0.65877781E+23
 0.19620505E+26 0.65346182E+23
 0.19530826E+26 0.64818647E+23
 0.19258733E+26 0.64295148E+23
 0.19171824E+26 0.63775661E+23
 0.19129666E+26 0.63260146E+23
 0.19180515E+26 0.62748586E+23
 0.19093254E+26 0.62240950E+23
 0.19006366E+26 0.61737211E+23
 0.18919536E+26 0.61237343E+23
 0.18833128E+26 0.60741313E+23
 0.18746992E+26 0.60249097E+23
 0.18660903E+26 0.59760668E+23
 0.18575222E+26 0.59275999E+23
 0.18489874E+26 0.58795063E+23
 0.18404636E+26 0.58317834E+23
 0.18319696E+26 0.57844286E+23
 0.18235046E+26 0.57374392E+23
 0.18150639E+26 0.56908126E+23
 0.18066571E+26 0.56445462E+23
 0.17982660E+26 0.55986375E+23
 0.17899102E+26 0.55530838E+23
 0.17815658E+26 0.55078827E+23
 0.17732556E+26 0.54630317E+23
 0.17649711E+26 0.54185281E+23
 0.17567111E+26 0.53743695E+23
 0.17484796E+26 0.53305535E+23
 0.17402738E+26 0.52870775E+23
 0.17320942E+26 0.52439391E+23
 0.17239412E+26 0.52011359E+23
 0.17158140E+26 0.51586654E+23
 0.17077150E+26 0.51165253E+23
 0.16996378E+26 0.50747131E+23
 0.16915878E+26 0.50332265E+23
 0.16835721E+26 0.49920632E+23
 0.16755684E+26 0.49512207E+23
 0.16675999E+26 0.49106967E+23
 0.16596544E+26 0.48704890E+23
 0.16517353E+26 0.48305953E+23
 0.16438464E+26 0.47910132E+23
 0.16359798E+26 0.47517404E+23
 0.16281360E+26 0.47127748E+23
 0.16203198E+26 0.46741141E+23
 0.16125402E+26 0.46357560E+23
 0.16047787E+26 0.45976983E+23
 0.15970383E+26 0.45599389E+23
 0.15893298E+26 0.45224755E+23
 0.15816496E+26 0.44853060E+23
 0.15739999E+26 0.44484283E+23
 0.15663633E+26 0.44118401E+23
 0.15587602E+26 0.43755393E+23
 0.15511791E+26 0.43395239E+23
 0.15436284E+26 0.43037917E+23
 0.15360991E+26 0.42683407E+23
 0.15286040E+26 0.42331688E+23
 0.15211289E+26 0.41982738E+23
 0.15136855E+26 0.41636539E+23
 0.15062606E+26 0.41293068E+23
 0.14988633E+26 0.40952307E+23
 0.14915068E+26 0.40614236E+23
 0.14841534E+26 0.40278833E+23
 0.14768384E+26 0.39946080E+23
 0.14695487E+26 0.39615956E+23
 0.14622822E+26 0.39288443E+23
 0.14550445E+26 0.38963520E+23
 0.14478296E+26 0.38641169E+23
 0.14406398E+26 0.38321371E+23
 0.14334750E+26 0.38004105E+23
 0.14263441E+26 0.37689355E+23
 0.14192375E+26 0.37377100E+23
 0.14121535E+26 0.37067322E+23
 0.14050961E+26 0.36760003E+23
 0.13980637E+26 0.36455124E+23
 0.13910629E+26 0.36152667E+23
 0.13840775E+26 0.35852613E+23
 0.13771236E+26 0.35554946E+23
 0.13701924E+26 0.35259647E+23
 0.13632912E+26 0.34966698E+23
 0.13564143E+26 0.34676081E+23
 0.13495623E+26 0.34387779E+23
 0.13427346E+26 0.34101775E+23
 0.13359336E+26 0.33818052E+23
 0.13291616E+26 0.33536591E+23
 0.13224121E+26 0.33257377E+23
 0.13156870E+26 0.32980392E+23
 0.13089870E+26 0.32705619E+23
 0.13023135E+26 0.32433042E+23
 0.12956686E+26 0.32162644E+23
 0.12890468E+26 0.31894408E+23
 0.12824477E+26 0.31628319E+23
 0.12758780E+26 0.31364360E+23
 0.12693320E+26 0.31102515E+23
 0.12628112E+26 0.30842767E+23
 0.12563157E+26 0.30585102E+23
 0.12498445E+26 0.30329503E+23
 0.12433997E+26 0.30075954E+23
 0.12369767E+26 0.29824441E+23
 0.12305857E+26 0.29574946E+23
 0.12242174E+26 0.29327456E+23
 0.12178687E+26 0.29081955E+23
 0.12115464E+26 0.28838427E+23
 0.12052532E+26 0.28596859E+23
 0.11989806E+26 0.28357233E+23
 0.11927340E+26 0.28119537E+23
 0.11865156E+26 0.27883755E+23
 0.11803220E+26 0.27649873E+23
 0.11741497E+26 0.27417876E+23
 0.11680061E+26 0.27187749E+23
 0.11618813E+26 0.26959479E+23
 0.11557839E+26 0.26733050E+23
 0.11497094E+26 0.26508450E+23
 0.11436614E+26 0.26285664E+23
 0.11376395E+26 0.26064678E+23
 0.11316399E+26 0.25845478E+23
 0.11256636E+26 0.25628051E+23
 0.11197145E+26 0.25412383E+23
 0.11137865E+26 0.25198461E+23
 0.11078819E+26 0.24986270E+23
 0.11020088E+26 0.24775798E+23
 0.10961548E+26 0.24567032E+23
 0.10903253E+26 0.24359957E+23
 0.10845237E+26 0.24154563E+23
 0.10787365E+26 0.23950834E+23
 0.10729796E+26 0.23748759E+23
 0.10672460E+26 0.23548325E+23
 0.10615366E+26 0.23349519E+23
 0.10558524E+26 0.23152329E+23
 0.10501903E+26 0.22956741E+23
 0.10445554E+26 0.22762744E+23
 0.10389372E+26 0.22570325E+23
 0.10333464E+26 0.22379473E+23
 0.10277789E+26 0.22190174E+23
 0.10222351E+26 0.22002417E+23
 0.10167147E+26 0.21816190E+23
 0.10112164E+26 0.21631482E+23
 0.10057427E+26 0.21448279E+23
 0.10002929E+26 0.21266571E+23
 0.99486715E+25 0.21086346E+23
 0.98946314E+25 0.20907592E+23
 0.98408077E+25 0.20730299E+23
 0.97872354E+25 0.20554454E+23
 0.97338891E+25 0.20380046E+23
 0.96807745E+25 0.20207065E+23
 0.96278913E+25 0.20035498E+23
 0.95752481E+25 0.19865336E+23
 0.95228023E+25 0.19696566E+23
 0.94706163E+25 0.19529179E+23
 0.94186314E+25 0.19363162E+23
 0.93668824E+25 0.19198507E+23
 0.93153761E+25 0.19035201E+23
 0.92640830E+25 0.18873235E+23
 0.92129963E+25 0.18712598E+23
 0.91621526E+25 0.18553280E+23
 0.91115294E+25 0.18395269E+23
 0.90611571E+25 0.18238557E+23
 0.90109999E+25 0.18083132E+23
 0.89610146E+25 0.17928985E+23
 0.89112684E+25 0.17776105E+23
 0.88617571E+25 0.17624483E+23
 0.88124792E+25 0.17474109E+23
 0.87633929E+25 0.17324973E+23
 0.87145543E+25 0.17177065E+23
 0.86659076E+25 0.17030376E+23
 0.86174935E+25 0.16884896E+23
 0.85693097E+25 0.16740615E+23
 0.85213250E+25 0.16597524E+23
 0.84735459E+25 0.16455613E+23
 0.84260194E+25 0.16314874E+23
 0.83787004E+25 0.16175297E+23
 0.83315508E+25 0.16036873E+23
 0.82846331E+25 0.15899593E+23
 0.82379509E+25 0.15763447E+23
 0.81914687E+25 0.15628427E+23
 0.81451842E+25 0.15494524E+23
 0.80991358E+25 0.15361729E+23
 0.80532835E+25 0.15230033E+23
 0.80076465E+25 0.15099428E+23
 0.79622552E+25 0.14969905E+23
 0.79170089E+25 0.14841454E+23
 0.78719900E+25 0.14714069E+23
 0.78271967E+25 0.14587740E+23
 0.77825901E+25 0.14462459E+23
 0.77382160E+25 0.14338218E+23
 0.76940125E+25 0.14215007E+23
 0.76500332E+25 0.14092820E+23
 0.76062682E+25 0.13971649E+23
 0.75626890E+25 0.13851484E+23
 0.75193278E+25 0.13732317E+23
 0.74761627E+25 0.13614142E+23
 0.74332063E+25 0.13496950E+23
 0.73904338E+25 0.13380733E+23
 0.73478746E+25 0.13265484E+23
 0.73054996E+25 0.13151194E+23
 0.72633489E+25 0.13037857E+23
 0.72213839E+25 0.12925464E+23
 0.71796068E+25 0.12814007E+23
 0.71380380E+25 0.12703481E+23
 0.70966756E+25 0.12593876E+23
 0.70554920E+25 0.12485186E+23
 0.70145104E+25 0.12377403E+23
 0.69737357E+25 0.12270520E+23
 0.69331425E+25 0.12164530E+23
 0.68927351E+25 0.12059426E+23
 0.68525316E+25 0.11955200E+23
 0.68125187E+25 0.11851845E+23
 0.67726998E+25 0.11749356E+23
 0.67330688E+25 0.11647723E+23
 0.66936374E+25 0.11546942E+23
 0.66543803E+25 0.11447004E+23
 0.66153287E+25 0.11347903E+23
 0.65764551E+25 0.11249633E+23
 0.65377641E+25 0.11152187E+23
 0.64992645E+25 0.11055557E+23
 0.64609623E+25 0.10959738E+23
 0.64228300E+25 0.10864723E+23
 0.63848906E+25 0.10770505E+23
 0.63471423E+25 0.10677078E+23
 0.63095706E+25 0.10584436E+23
 0.62721825E+25 0.10492572E+23
 0.62349777E+25 0.10401480E+23
 0.61979542E+25 0.10311154E+23
 0.61611113E+25 0.10221587E+23
 0.61244495E+25 0.10132774E+23
 0.60879678E+25 0.10044708E+23
 0.60516657E+25 0.99573840E+22
 0.60155446E+25 0.98707948E+22
 0.59796048E+25 0.97849350E+22
 0.59438322E+25 0.96997987E+22
 0.59082663E+25 0.96153799E+22
 0.58728237E+25 0.95316729E+22
 0.58375871E+25 0.94486719E+22
 0.58025230E+25 0.93663712E+22
 0.57676312E+25 0.92847650E+22
 0.57329148E+25 0.92038478E+22
 0.56983720E+25 0.91236139E+22
 0.56640011E+25 0.90440578E+22
 0.56298014E+25 0.89651740E+22
 0.55957736E+25 0.88869569E+22
 0.55619161E+25 0.88094013E+22
 0.55282297E+25 0.87325017E+22
 0.54947099E+25 0.86562527E+22
 0.54613597E+25 0.85806491E+22
 0.54281776E+25 0.85056855E+22
 0.53951646E+25 0.84313569E+22
 0.53623150E+25 0.83576579E+22
 0.53296345E+25 0.82845836E+22
 0.52971110E+25 0.82121286E+22
 0.52647657E+25 0.81402881E+22
 0.52325785E+25 0.80690570E+22
 0.52005540E+25 0.79984303E+22
 0.51686929E+25 0.79284030E+22
 0.51369926E+25 0.78589703E+22
 0.51054570E+25 0.77901273E+22
 0.50740807E+25 0.77218692E+22
 0.50428635E+25 0.76541911E+22
 0.50118093E+25 0.75870884E+22
 0.49809122E+25 0.75205563E+22
 0.49501741E+25 0.74545901E+22
 0.49195931E+25 0.73891852E+22
 0.48891714E+25 0.73243371E+22
 0.48589039E+25 0.72600410E+22
 0.48287942E+25 0.71962925E+22
 0.47988410E+25 0.71330871E+22
 0.47690416E+25 0.70704204E+22
 0.47393967E+25 0.70082878E+22
 0.47099051E+25 0.69466851E+22
 0.46805672E+25 0.68856078E+22
 0.46513812E+25 0.68250516E+22
 0.46223452E+25 0.67650123E+22
 0.45934648E+25 0.67054855E+22
 0.45647200E+25 0.66464671E+22
 0.45361385E+25 0.65879529E+22
 0.45077045E+25 0.65299387E+22
 0.44794225E+25 0.64724203E+22
 0.44512865E+25 0.64153938E+22
 0.44233002E+25 0.63588550E+22
 0.43954600E+25 0.63027999E+22
 0.43677650E+25 0.62472245E+22
 0.43402186E+25 0.61921249E+22
 0.43128149E+25 0.61374971E+22
 0.42855586E+25 0.60833373E+22
 0.42584451E+25 0.60296414E+22
 0.42314744E+25 0.59764058E+22
 0.42046486E+25 0.59236266E+22
 0.41779642E+25 0.58713000E+22
 0.41514214E+25 0.58194223E+22
 0.41250203E+25 0.57679897E+22
 0.40987586E+25 0.57169986E+22
 0.40726382E+25 0.56664453E+22
 0.40466589E+25 0.56163262E+22
 0.40208172E+25 0.55666376E+22
 0.39951138E+25 0.55173760E+22
 0.39695483E+25 0.54685379E+22
 0.39441202E+25 0.54201197E+22
 0.39188275E+25 0.53721179E+22
 0.38936737E+25 0.53245291E+22
 0.38686543E+25 0.52773499E+22
 0.38437696E+25 0.52305768E+22
 0.38190196E+25 0.51842064E+22
 0.37943986E+25 0.51382355E+22
 0.37699210E+25 0.50926606E+22
 0.37455712E+25 0.50474785E+22
 0.37213538E+25 0.50026859E+22
 0.36972681E+25 0.49582795E+22
 0.36733135E+25 0.49142562E+22
 0.36494907E+25 0.48706127E+22
 0.36257958E+25 0.48273459E+22
 0.36022327E+25 0.47844526E+22
 0.35787963E+25 0.47419297E+22
 0.35554896E+25 0.46997741E+22
 0.35323119E+25 0.46579828E+22
 0.35092593E+25 0.46165526E+22
 0.34863348E+25 0.45754806E+22
 0.34635367E+25 0.45347638E+22
 0.34408643E+25 0.44943992E+22
 0.34183172E+25 0.44543838E+22
 0.33958948E+25 0.44147148E+22
 0.33735967E+25 0.43753892E+22
 0.33514221E+25 0.43364041E+22
 0.33293709E+25 0.42977568E+22
 0.33074422E+25 0.42594443E+22
 0.32856357E+25 0.42214638E+22
 0.32639507E+25 0.41838126E+22
 0.32423869E+25 0.41464879E+22
 0.32209436E+25 0.41094870E+22
 0.31996202E+25 0.40728070E+22
 0.31784167E+25 0.40364455E+22
 0.31573319E+25 0.40003996E+22
 0.31363657E+25 0.39646667E+22
 0.31155233E+25 0.39292441E+22
 0.30947870E+25 0.38941294E+22
 0.30741733E+25 0.38593198E+22
 0.30536762E+25 0.38248128E+22
 0.30332950E+25 0.37906058E+22
 0.30130293E+25 0.37566964E+22
 0.29928785E+25 0.37230820E+22
 0.29728422E+25 0.36897601E+22
 0.29529201E+25 0.36567283E+22
 0.29331112E+25 0.36239841E+22
 0.29134145E+25 0.35915251E+22
 0.28938323E+25 0.35593488E+22
 0.28743611E+25 0.35274530E+22
 0.28550014E+25 0.34958351E+22
 0.28357528E+25 0.34644930E+22
 0.28166149E+25 0.34334241E+22
 0.27975849E+25 0.34026263E+22
 0.27786685E+25 0.33720973E+22
 0.27598583E+25 0.33418346E+22
 0.27411588E+25 0.33118362E+22
 0.27225662E+25 0.32820998E+22
 0.27040815E+25 0.32526231E+22
 0.26857039E+25 0.32234040E+22
 0.26674322E+25 0.31944402E+22
 0.26492674E+25 0.31657296E+22
 0.26312096E+25 0.31372700E+22
 0.26132561E+25 0.31090594E+22
 0.25954074E+25 0.30810956E+22
 0.25776679E+25 0.30533765E+22
 0.25600274E+25 0.30259000E+22
 0.25424896E+25 0.29986641E+22
 0.25250555E+25 0.29716668E+22
 0.25077242E+25 0.29449059E+22
 0.24904955E+25 0.29183795E+22
 0.24733676E+25 0.28920856E+22
 0.24563409E+25 0.28660222E+22
 0.24394140E+25 0.28401874E+22
 0.24225882E+25 0.28145792E+22
 0.24058622E+25 0.27891957E+22
 0.23892365E+25 0.27640349E+22
 0.23727087E+25 0.27390950E+22
 0.23562793E+25 0.27143740E+22
 0.23399479E+25 0.26898702E+22
 0.23237132E+25 0.26655817E+22
 0.23075773E+25 0.26415065E+22
 0.22915372E+25 0.26176430E+22
 0.22755924E+25 0.25939893E+22
 0.22597442E+25 0.25705436E+22
 0.22439922E+25 0.25473040E+22
 0.22283343E+25 0.25242690E+22
 0.22127698E+25 0.25014367E+22
 0.21973012E+25 0.24788054E+22
 0.21819252E+25 0.24563733E+22
 0.21666415E+25 0.24341388E+22
 0.21514514E+25 0.24121002E+22
 0.21363543E+25 0.23902557E+22
 0.21213483E+25 0.23686038E+22
 0.21064336E+25 0.23471428E+22
 0.20916092E+25 0.23258710E+22
 0.20768761E+25 0.23047868E+22
 0.20622339E+25 0.22838887E+22
 0.20476806E+25 0.22631749E+22
 0.20332159E+25 0.22426440E+22
 0.20188409E+25 0.22222944E+22
 0.20045542E+25 0.22021245E+22
 0.19903555E+25 0.21821327E+22
 0.19762445E+25 0.21623176E+22
 0.19622206E+25 0.21426776E+22
 0.19482864E+25 0.21232112E+22
 0.19344334E+25 0.21039169E+22
 0.19206686E+25 0.20847933E+22
 0.19069886E+25 0.20658389E+22
 0.18933938E+25 0.20470521E+22
 0.18798849E+25 0.20284317E+22
 0.18664597E+25 0.20099761E+22
 0.18531184E+25 0.19916839E+22
 0.18398606E+25 0.19735537E+22
 0.18266865E+25 0.19555842E+22
 0.18135937E+25 0.19377739E+22
 0.18005839E+25 0.19201214E+22
 0.17876560E+25 0.19026255E+22
 0.17748101E+25 0.18852847E+22
 0.17620441E+25 0.18680977E+22
 0.17493600E+25 0.18510632E+22
 0.17367548E+25 0.18341799E+22
 0.17242302E+25 0.18174465E+22
 0.17117850E+25 0.18008616E+22
 0.16994189E+25 0.17844240E+22
 0.16871316E+25 0.17681324E+22
 0.16749231E+25 0.17519856E+22
 0.16627913E+25 0.17359823E+22
 0.16507376E+25 0.17201212E+22
 0.16387611E+25 0.17044012E+22
 0.16268613E+25 0.16888209E+22
 0.16150378E+25 0.16733793E+22
 0.16032903E+25 0.16580751E+22
 0.15916191E+25 0.16429071E+22
 0.15800223E+25 0.16278741E+22
 0.15684998E+25 0.16129749E+22
 0.15570524E+25 0.15982085E+22
 0.15456789E+25 0.15835736E+22
 0.15343792E+25 0.15690691E+22
 0.15231528E+25 0.15546939E+22
 0.15119999E+25 0.15404468E+22
 0.15009183E+25 0.15263268E+22
 0.14899095E+25 0.15123327E+22
 0.14789726E+25 0.14984634E+22
 0.14681070E+25 0.14847180E+22
 0.14573120E+25 0.14710952E+22
 0.14465881E+25 0.14575940E+22
 0.14359351E+25 0.14442133E+22
 0.14253510E+25 0.14309522E+22
 0.14148375E+25 0.14178096E+22
 0.14043927E+25 0.14047844E+22
 0.13940167E+25 0.13918756E+22
 0.13837092E+25 0.13790822E+22
 0.13734698E+25 0.13664032E+22
 0.13632978E+25 0.13538376E+22
 0.13531936E+25 0.13413845E+22
 0.13431574E+25 0.13290427E+22
 0.13331869E+25 0.13168115E+22
 0.13232823E+25 0.13046897E+22
 0.13134446E+25 0.12926765E+22
 0.13036720E+25 0.12807708E+22
 0.12939647E+25 0.12689719E+22
 0.12843223E+25 0.12572786E+22
 0.12747444E+25 0.12456902E+22
 0.12652308E+25 0.12342056E+22
 0.12557811E+25 0.12228241E+22
 0.12463948E+25 0.12115446E+22
 0.12370711E+25 0.12003663E+22
 0.12278113E+25 0.11892883E+22
 0.12186135E+25 0.11783097E+22
 0.12094778E+25 0.11674297E+22
 0.12004034E+25 0.11566474E+22
 0.11913913E+25 0.11459619E+22
 0.11824399E+25 0.11353725E+22
 0.11735493E+25 0.11248781E+22
 0.11647191E+25 0.11144781E+22
 0.11559489E+25 0.11041716E+22
 0.11472385E+25 0.10939578E+22
 0.11385871E+25 0.10838358E+22
 0.11299952E+25 0.10738049E+22
 0.11214620E+25 0.10638642E+22
 0.11129873E+25 0.10540130E+22
 0.11045706E+25 0.10442505E+22
 0.10962117E+25 0.10345758E+22
 0.10879102E+25 0.10249883E+22
 0.10796658E+25 0.10154872E+22
 0.10714781E+25 0.10060717E+22
 0.10633470E+25 0.99674102E+21
 0.10552719E+25 0.98749446E+21
 0.10472526E+25 0.97833127E+21
 0.10392888E+25 0.96925071E+21
 0.10313802E+25 0.96025207E+21
 0.10235264E+25 0.95133461E+21
 0.10157271E+25 0.94249763E+21
 0.10079820E+25 0.93374042E+21
 0.10002909E+25 0.92506227E+21
 0.99265322E+24 0.91646249E+21
 0.98506886E+24 0.90794039E+21
 0.97753742E+24 0.89949528E+21
 0.97005865E+24 0.89112649E+21
 0.96263217E+24 0.88283334E+21
 0.95525773E+24 0.87461516E+21
 0.94793498E+24 0.86647130E+21
 0.94066363E+24 0.85840111E+21
 0.93344339E+24 0.85040392E+21
 0.92627393E+24 0.84247909E+21
 0.91915498E+24 0.83462600E+21
 0.91208619E+24 0.82684400E+21
 0.90506730E+24 0.81913246E+21
 0.89809798E+24 0.81149077E+21
 0.89117794E+24 0.80391830E+21
 0.88430690E+24 0.79641445E+21
 0.87748454E+24 0.78897861E+21
 0.87071061E+24 0.78161016E+21
 0.86398477E+24 0.77430854E+21
 0.85730675E+24 0.76707313E+21
 0.85067624E+24 0.75990337E+21
 0.84409296E+24 0.75279865E+21
 0.83755662E+24 0.74575842E+21
 0.83106694E+24 0.73878209E+21
 0.82462362E+24 0.73186910E+21
 0.81822640E+24 0.72501890E+21
 0.81187497E+24 0.71823092E+21
 0.80556905E+24 0.71150461E+21
 0.79930836E+24 0.70483943E+21
 0.79309264E+24 0.69823483E+21
 0.78692157E+24 0.69169029E+21
 0.78079491E+24 0.68520526E+21
 0.77471237E+24 0.67877921E+21
 0.76867367E+24 0.67241163E+21
 0.76267854E+24 0.66610200E+21
 0.75672671E+24 0.65984979E+21
 0.75081790E+24 0.65365451E+21
 0.74495185E+24 0.64751565E+21
 0.73912828E+24 0.64143270E+21
 0.73334590E+24 0.63540516E+21
 0.72760651E+24 0.62943256E+21
 0.72190879E+24 0.62351439E+21
 0.71625249E+24 0.61765017E+21
 0.71063734E+24 0.61183943E+21
 0.70506308E+24 0.60608169E+21
 0.69952945E+24 0.60037647E+21
 0.69403619E+24 0.59472331E+21
 0.68858304E+24 0.58912175E+21
 0.68316975E+24 0.58357133E+21
 0.67779606E+24 0.57807159E+21
 0.67246171E+24 0.57262208E+21
 0.66716645E+24 0.56722235E+21
 0.66191002E+24 0.56187196E+21
 0.65669218E+24 0.55657047E+21
 0.65151267E+24 0.55131745E+21
 0.64637125E+24 0.54611245E+21
 0.64126767E+24 0.54095506E+21
 0.63620168E+24 0.53584485E+21
 0.63117304E+24 0.53078140E+21
 0.62618150E+24 0.52576429E+21
 0.62122682E+24 0.52079310E+21
 0.61630876E+24 0.51586743E+21
 0.61142707E+24 0.51098687E+21
 0.60658152E+24 0.50615102E+21
 0.60177187E+24 0.50135948E+21
 0.59699789E+24 0.49661185E+21
 0.59225933E+24 0.49190774E+21
 0.58755597E+24 0.48724676E+21
 0.58288757E+24 0.48262852E+21
 0.57825389E+24 0.47805265E+21
 0.57365471E+24 0.47351876E+21
 0.56908980E+24 0.46902648E+21
 0.56455893E+24 0.46457544E+21
 0.56006187E+24 0.46016526E+21
 0.55559839E+24 0.45579558E+21
 0.55116828E+24 0.45146605E+21
 0.54677130E+24 0.44717628E+21
 0.54240724E+24 0.44292595E+21
 0.53807586E+24 0.43871468E+21
 0.53377696E+24 0.43454213E+21
 0.52951032E+24 0.43040795E+21
 0.52527570E+24 0.42631180E+21
 0.52107291E+24 0.42225333E+21
 0.51690172E+24 0.41823221E+21
 0.51276191E+24 0.41424811E+21
 0.50865328E+24 0.41030069E+21
 0.50457561E+24 0.40638962E+21
 0.50052869E+24 0.40251457E+21
 0.49651232E+24 0.39867523E+21
 0.49252627E+24 0.39487127E+21
 0.48857035E+24 0.39110237E+21
 0.48464434E+24 0.38736822E+21
 0.48074805E+24 0.38366851E+21
 0.47688128E+24 0.38000292E+21
 0.47304381E+24 0.37637115E+21
 0.46923545E+24 0.37277290E+21
 0.46545599E+24 0.36920786E+21
 0.46170524E+24 0.36567574E+21
 0.45798299E+24 0.36217623E+21
 0.45428906E+24 0.35870906E+21
 0.45062324E+24 0.35527391E+21
 0.44698534E+24 0.35187051E+21
 0.44337516E+24 0.34849857E+21
 0.43979252E+24 0.34515781E+21
 0.43623722E+24 0.34184794E+21
 0.43270907E+24 0.33856869E+21
 0.42920788E+24 0.33531978E+21
 0.42573346E+24 0.33210094E+21
 0.42228563E+24 0.32891190E+21
